CYCLE,CMTE_ID,AMNDT_IND,REPORT_TYPE,TRANSACTION_PGI,IMAGE_NUM,TRANSACTION_TYPE,ENTITY_TYPE,NAME,CITY,STATE,ZIP,EMPLOYER,OCCUPATION,TRANSACTION_DATE,TRANSACTION_AMOUNT,OTHER_ID,TRANSACTION_ID,FILE_NUM,MEMO_CODE,MEMO_TEXT,SUB_ID
2006,C00409946,A,Q1,,26020471196.0,15,IND,"INGRAM, ORRIN",NASHVILLE,TN,37203.0,INGRAM INDUSTRIES,CO-PRESIDENT,3302006.0,2000,,0802090906648,231449.0,,RECEIPT,1070820110008013737
2006,C00409946,A,Q1,,26020471409.0,15,IND,"WYLIE, CRAIG",HAM LAKE,MN,55304.0,WOLF CREEK ELK RANCH,FARMER,3152006.0,300,,08020909061287,231449.0,,RECEIPT,1070820110008008911
2006,C00409946,A,Q1,,26020471410.0,15,IND,"YOST, MIKE",MURDOCK,MN,56271.0,USDA,ADMINISTRATOR,2032006.0,1000,,08020909061289,231449.0,,RECEIPT,1070820110008008913
2006,C00409946,A,Q1,,26020471097.0,15,IND,"CRITCHFIELD, JACK B",CLEARWATER,FL,33764.0,,REQUESTED,2132006.0,500,,0802090906353,231449.0,,RECEIPT,1070820110008009600
2006,C00409946,A,Q1,,26020471096.0,15,IND,"CRAWFORD, E RALPH",SAINT PETERSBURG,FL,33706.0,INFORMATION REQUESTED,RETIRED,2202006.0,500,,0802090906351,231449.0,,RECEIPT,1070820110008009598
2006,C00409946,A,Q1,,26020471096.0,15,IND,"CRIST, DAVID",WAYZATA,MN,55391.0,,REQUESTED,2092006.0,250,,0802090906352,231449.0,,RECEIPT,1070820110008009599
2006,C00409946,A,Q1,,26020471097.0,15,IND,"CROCKER, TRACY",MINNEAPOLIS,MN,55437.0,ECOLAB,GENERAL MANAGER,1272006.0,200,,0802090906354,231449.0,,RECEIPT,1070820110008009601
2006,C00409946,A,Q1,,26020471097.0,15,IND,"CROSBY, DAVID P",HAMEL,MN,55340.0,PIPER JAFFRAY,INVESTMENT BANKER,2012006.0,1000,,0802090906355,231449.0,,RECEIPT,1070820110008009602
2006,C00409946,A,Q1,,26020471098.0,15,IND,"CROSBY, ELLA",WAYZATA,MN,55391.0,INFORMATION REQUESTED,RETIRED,2022006.0,200,,0802090906356,231449.0,,RECEIPT,1070820110008009603
2006,C00409946,A,Q1,,26020471098.0,15,IND,"CROSBY, ELLA",WAYZATA,MN,55391.0,INFORMATION REQUESTED,RETIRED,3162006.0,300,,0802090906357,231449.0,,RECEIPT,1070820110008009604
2006,C00409946,A,Q1,,26020471098.0,15,IND,"CUSHMAN, TODD",BECKLEY,WV,25801.0,PHILLIPS MACHINE SVC INC,SALES,2132006.0,200,,0802090906358,231449.0,,RECEIPT,1070820110008009605
2006,C00409946,A,Q1,,26020471099.0,15,IND,"CUSHMAN, TOM",BECKLEY,WV,25801.0,PHILLIPS MACHINE SVC INC,SALES,2132006.0,1000,,0802090906359,231449.0,,RECEIPT,1070820110008009606
2006,C00409946,A,Q1,,26020471099.0,15,IND,"DAHL, PHILIP",MAHTOMEDI,MN,55115.0,3M,ATTORNEY,3312006.0,500,,0802090906360,231449.0,,RECEIPT,1070820110008009607
2006,C00409946,A,Q1,,26020471101.0,15,IND,"DALL, MARCIA",RALEIGH,NC,27614.0,GENWORTH FINANCIAL MORTGAGE IN,CFO,3202006.0,1000,,0802090906365,231449.0,,RECEIPT,1070820110008009612
2006,C00409946,A,Q1,,26020471100.0,15,IND,"DALLEY, JIM",WAYZATA,MN,55391.0,SELF,BUSINESS OWNER,3212006.0,200,,0802090906364,231449.0,,RECEIPT,1070820110008009611
2006,C00409946,A,Q1,,26020471101.0,15,IND,"DAMMANN, JULIE",ARLINGTON,VA,22202.0,FEDERALIST GROUP,SR VP,3202006.0,500,,0802090906366,231449.0,,RECEIPT,1070820110008009613
2006,C00409946,A,Q1,,26020471101.0,15,IND,"DANFORTH, WILLIAM",SAINT LOUIS,MO,63124.0,INFORMATION REQUESTED,RETIRED,1202006.0,2100,,0802090906367,231449.0,,RECEIPT,1070820110008009614
2006,C00409946,A,Q1,,26020471102.0,15,IND,"DANFORTH, WILLIAM",SAINT LOUIS,MO,63124.0,INFORMATION REQUESTED,RETIRED,1202006.0,2100,,0802090906368,231449.0,,RECEIPT,1070820110008009615
2006,C00409946,A,Q1,,26020471113.0,15,IND,"ECKERT, ALFRED",FLORHAM PARK,NJ,7932.0,GSC PARTNERS,CHAIRMAN/CEO,3312006.0,2100,,0802090906402,231449.0,,RECEIPT,1070820110008010878
2006,C00409946,A,Q1,,26020471113.0,15,IND,"ECKERT, ALFRED",FLORHAM PARK,NJ,7932.0,GSC PARTNERS,CHAIRMAN/CEO,3312006.0,2100,,0802090906403,231449.0,,RECEIPT,1070820110008010879
2006,C00409946,A,Q1,,26020471114.0,15,IND,"ECKLES, NEIL",BLUE EARTH,MN,56013.0,BLUE EARTH VALLEY COMM,OWNER,3312006.0,500,,0802090906404,231449.0,,RECEIPT,1070820110008010880
2006,C00409946,A,Q1,,26020471114.0,15,IND,"EDGINGTON, RICHARD",GRAYSVILLE,OH,45734.0,AMERICAN ENERGY,SUPERVISOR,2092006.0,200,,0802090906405,231449.0,,RECEIPT,1070820110008010881
2006,C00409946,A,Q1,,26020471114.0,15,IND,"EDWARDS, ARTHUR",NAPLES,FL,34108.0,INFORMATION REQUESTED,RETIRED,2082006.0,200,,0802090906406,231449.0,,RECEIPT,1070820110008010882
2006,C00409946,A,Q1,,26020471115.0,15,IND,"ELEBASH, PETER",WEST PALM BEACH,FL,33401.0,THE ELEBASH CO,INFORMATION REQUESTED,3062006.0,1000,,0802090906409,231449.0,,RECEIPT,1070820110008010885
2006,C00409946,A,Q1,,26020471198.0,15,IND,"JACOBS, DONALD",WORTHING,SD,57077.0,RESULTS RADIO,GENERAL MANAGER,3202006.0,500,,0802090906654,231449.0,,RECEIPT,1070820110008013743
2006,C00409946,A,Q1,,26020471197.0,15,IND,"JACKSON, GLORIA",PARADISE VALLEY,AZ,85253.0,CABLE ARIZONA CORP,OFFICER,3312006.0,200,,0802090906652,231449.0,,RECEIPT,1070820110008013741
2006,C00409946,A,Q1,,26020471198.0,15,IND,"JACKSON, SUZANNE",MINNEAPOLIS,MN,55447.0,NONE,INFORMATION REQUESTED,3232006.0,250,,0802090906653,231449.0,,RECEIPT,1070820110008013742
2006,C00409946,A,Q1,,26020471411.0,15,IND,"YOUNG, HARRIET",INDIO,CA,92201.0,,REQUESTED,3142006.0,250,,08020909061294,231449.0,,RECEIPT,1070820110008008918
2006,C00409946,A,Q1,,26020471412.0,15,IND,"YUE, THOMAS",WOODBURY,MN,55125.0,,REQUESTED,2032006.0,200,,08020909061295,231449.0,,RECEIPT,1070820110008008919
2006,C00409946,A,Q1,,26020471412.0,15,IND,"YUE, THOMAS",WOODBURY,MN,55125.0,,REQUESTED,2222006.0,200,,08020909061296,231449.0,,RECEIPT,1070820110008008920
2006,C00409946,A,Q1,,26020471413.0,15,IND,"ZITZLOFF, RAY",FORT MYERS,FL,33908.0,,REQUESTED,3312006.0,1000,,08020909061299,231449.0,,RECEIPT,1070820110008008923
2006,C00409946,A,Q1,,26020471413.0,15,IND,"ZITZLOFF, RICK",SAINT BONIFACIUS,MN,55375.0,ZITCO INC,PROPERTY MGMT,3312006.0,1000,,08020909061300,231449.0,,RECEIPT,1070820110008008924
2006,C00409946,A,Q1,,26020471414.0,15,IND,"ZITZLOFF, RICK",SAINT BONIFACIUS,MN,55375.0,ZITCO INC,PROPERTY MGMT,3312006.0,1100,,08020909061301,231449.0,,RECEIPT,1070820110008008925
2006,C00409946,A,Q1,,26020471392.0,15,IND,"WADE, JOHN",ROCHESTER,MN,55901.0,BRESNAN COMMUNICATIONS,VP,3312006.0,250,,08020909061235,231449.0,,RECEIPT,1070820110008010207
2006,C00409946,A,Q1,,26020471392.0,15,IND,"WAGNER, RICHARD",SANTA ANA,CA,92705.0,RKW DEVELOPMENT,REAL ESTATE DEVELOPER,3162006.0,2100,,08020909061236,231449.0,,RECEIPT,1070820110008010208
2006,C00409946,A,Q1,,26020471393.0,15,IND,"WALKER, HELGI",WASHINGTON,DC,20006.0,WILEY REIN & FIELDINGT LLP,ATTORNEY,3032006.0,200,,08020909061238,231449.0,X,MEMO [MEMO ITEM],1070820110008010210
2006,C00409946,A,Q1,,26020471393.0,15,IND,"WALLACE, JAMES",WASHINGTON,DC,20006.0,WILEY REIN & FIELDINGT LLP,ATTORNEY,3032006.0,200,,08020909061239,231449.0,X,MEMO [MEMO ITEM],1070820110008010211
2006,C00409946,A,Q1,,26020471394.0,15,IND,"WALSH, DENNIS S",MOUND,MN,55364.0,WALSH PARTNERS,REALTOR,3312006.0,1200,,08020909061241,231449.0,,RECEIPT,1070820110008010213
2006,C00409946,A,Q1,,26020471394.0,15,IND,"WALTON, WILLIAM",JACKSONVILLE,FL,32202.0,WESTBROOK PARTNERS,CEO,3012006.0,2000,,08020909061242,231449.0,,RECEIPT,1070820110008010214
2006,C00409946,A,Q1,,26020471395.0,15,IND,"WARD, DAVID",MAPLETON,MN,56065.0,,REQUESTED,3222006.0,250,,08020909061244,231449.0,,RECEIPT,1070820110008010216
2006,C00409946,A,Q1,,26020471395.0,15,IND,"WATSON, JAMES CRAIG",FAYETTE CITY,PA,15438.0,GLOBAL MINE SERVICE,PRESIDENT,2092006.0,350,,08020909061245,231449.0,,RECEIPT,1070820110008010217
2006,C00409946,A,Q1,,26020471396.0,15,IND,"WEINBERG, ALLYSON",CAMARILLO,CA,93012.0,INFORMATION REQUESTED,HOMEMAKER,3152006.0,1250,,08020909061248,231449.0,,RECEIPT,1070820110008010220
2006,C00409946,A,Q1,,26020471088.0,15,IND,"CHRISTENSEN, MARY JO",SIOUX FALLS,SD,57105.0,,REQUESTED,3082006.0,500,,0802090906326,231449.0,,RECEIPT,1070820110008004068
2006,C00409946,A,Q1,,26020471034.0,15,IND,"ANDERSON, RICHARD",EDEN PRAIRIE,MN,55347.0,SELF,INVESTMENTS,3312006.0,2000,,0802090906164,231449.0,,RECEIPT,1070820110008004074
2006,C00409946,A,Q1,,26020471321.0,15,IND,"RITTER, ROBERT",WAYZATA,MN,55391.0,REMAX,REALTOR,2162006.0,500,,08020909061022,231449.0,,RECEIPT,1070820110008005375
2006,C00409946,A,Q1,,26020471359.0,15,IND,"SPENCE, SUSAN",PLYMOUTH,MN,55442.0,INFORMATION REQUESTED,HOMEMAKER,2022006.0,249,,08020909061138,231449.0,,RECEIPT,1070820110008004076
2006,C00409946,A,Q1,,26020471301.0,15,IND,"PEARSON, DANIEL R",ST AUGUSTA,MN,56301.0,PLEASURELAND RV CTR,CEO,1132006.0,500,,0802090906962,231449.0,,RECEIPT,1070820110008004106
2006,C00409946,A,Q1,,26020471301.0,15,IND,"PENZ, SHARON",ROCHESTER,MN,55902.0,RETIRED,RETIRED,3312006.0,250,,0802090906964,231449.0,,RECEIPT,1070820110008004108
2006,C00409946,A,Q1,,26020471302.0,15,IND,"PENZ, SHARON",ROCHESTER,MN,55902.0,RETIRED,RETIRED,3312006.0,500,,0802090906965,231449.0,,RECEIPT,1070820110008004109
2006,C00409946,A,Q1,,26020471302.0,15,IND,"PESIKA, GERALD",ROCHESTER,MN,55902.0,SELF,REAL ESTATE APPRAISER,3242006.0,300,,0802090906966,231449.0,,RECEIPT,1070820110008004110
2006,C00409946,A,Q1,,26020471303.0,15,IND,"PETERSON, JEFF",MINNEAPOLIS,MN,55419.0,ECOLAB,DIR,3312006.0,226,,0802090906970,231449.0,,RECEIPT,1070820110008004114
2006,C00409946,A,Q1,,26020471189.0,15,IND,"HOMUNG, MICHAEL",SARTELL,MN,56377.0,SELF,LANDSCAPER,1202006.0,250,,0802090906628,231449.0,,RECEIPT,1070820110008004115
2006,C00409946,A,Q1,,26020471190.0,15,IND,"HOUSTON, RICHARD",PINE RIVER,MN,56474.0,SELF,CAR DEALER,2282006.0,250,,0802090906630,231449.0,,RECEIPT,1070820110008004117
2006,C00409946,A,Q1,,26020471397.0,15,IND,"WEITZEL, JOHN",SAINT CLOUD,MN,56303.0,INFORMATION REQUESTED,RETIRED,3222006.0,500,,08020909061252,231449.0,,RECEIPT,1070820110008010224
2006,C00409946,A,Q1,,26020471396.0,15,IND,"WEINBERG, DENNIS",CAMARILLO,CA,93012.0,WELLPOINT INC,EXECUTIVE VICE PRESIDENT,3152006.0,1250,,08020909061249,231449.0,,RECEIPT,1070820110008010221
2006,C00409946,A,Q1,,26020471397.0,15,IND,"WEINER, MICHAEL",DELRAY BEACH,FL,33446.0,,REQUESTED,3282006.0,1000,,08020909061250,231449.0,,RECEIPT,1070820110008010222
2006,C00409946,A,Q1,,26020471397.0,15,IND,"WEITZEL, JOHN",SAINT CLOUD,MN,56303.0,INFORMATION REQUESTED,RETIRED,2212006.0,500,,08020909061251,231449.0,,RECEIPT,1070820110008010223
2006,C00409946,A,Q1,,26020471308.0,15,IND,"PROBASCO, SCOTT",CHATTANOOGA,TN,37401.0,RETIRED,RETIRED,3302006.0,2000,,0802090906985,231449.0,,RECEIPT,1070820110008004119
2006,C00409946,A,Q1,,26020471309.0,15,IND,"RAGETH, JEFFREY",SAINT PAUL,MN,55125.0,3M,MGR GOVT AFFAIRS,3142006.0,250,,0802090906986,231449.0,,RECEIPT,1070820110008004120
2006,C00409946,A,Q1,,26020471309.0,15,IND,"RAINWATER, GARY",CHESTERFIELD,MO,63017.0,INFORMATION REQUESTED,CEO,1202006.0,1000,,0802090906987,231449.0,,RECEIPT,1070820110008004121
2006,C00409946,A,Q1,,26020471103.0,15,IND,"DAVIDSON, ROBERT",HOPKINS,MN,55305.0,KENNEDY & GRAVEN,EXEC,1302006.0,250,,0802090906373,231449.0,,RECEIPT,1070820110008009620
2006,C00409946,A,Q1,,26020471104.0,15,IND,"DAVIS, WILLIAM L",ENCINO,CA,91316.0,SELF,INFORMATION REQUESTED,3152006.0,2000,,0802090906374,231449.0,,RECEIPT,1070820110008009621
2006,C00409946,A,Q1,,26020471104.0,15,IND,"DEAN, KENNETH",SAINT CLOUD,MN,56301.0,,REQUESTED,1232006.0,250,,0802090906376,231449.0,,RECEIPT,1070820110008009623
2006,C00409946,A,Q1,,26020471105.0,15,IND,"DEBARTOLO, EDWARD",TAMPA,FL,33613.0,DEBARTOLO HOLDINGS,CHAIRMAN,2202006.0,1000,,0802090906377,231449.0,,RECEIPT,1070820110008009624
2006,C00409946,A,Q1,,26020471105.0,15,IND,"DEGEORGE, LAWRENCE",JUPITER,FL,33477.0,INFORMATION REQUESTED,RETIRED,3142006.0,1000,,0802090906378,231449.0,,RECEIPT,1070820110008009625
2006,C00409946,A,Q1,,26020471105.0,15,IND,"DELAY, WILLIAM",NASHVILLE,TN,37205.0,SHERMAN OAKS GRANITE SANDSTONE,PRESIDENT,3012006.0,2000,,0802090906379,231449.0,,RECEIPT,1070820110008009626
2006,C00409946,A,Q1,,26020471106.0,15,IND,"DENOMA, MICHAEL",LAKE ELMO,MN,55042.0,INFORMATION REQUESTED,RETIRED,3212006.0,200,,0802090906380,231449.0,,RECEIPT,1070820110008009627
2006,C00409946,A,Q1,,26020471106.0,15,IND,"DEPPEN, CHUCK",LEXINGTON,KY,40510.0,,REQUESTED,2092006.0,1000,,0802090906381,231449.0,,RECEIPT,1070820110008009628
2006,C00409946,A,Q1,,26020471106.0,15,IND,"DEUTSCH, CARL",SAINT LOUIS,MO,63131.0,INFORMATION REQUESTED,RETIRED,1202006.0,200,,0802090906382,231449.0,,RECEIPT,1070820110008009629
2006,C00409946,A,Q1,,26020471107.0,15,IND,"DEWITT, THOMAS",MORGANTOWN,WV,26508.0,SWANSON INDUSTRIES INC,EXEC,2092006.0,250,,0802090906383,231449.0,,RECEIPT,1070820110008009630
2006,C00409946,A,Q1,,26020471107.0,15,IND,"DIETZ, CHARLTON",AMERY,WI,54001.0,3M,RETIRED,3142006.0,500,,0802090906385,231449.0,,RECEIPT,1070820110008009632
2006,C00409946,A,Q1,,26020471198.0,15,IND,"JACOBSEN, JAMES",SAINT LOUIS,MO,63141.0,INFORMATION REQUESTED,RETIRED,1202006.0,1000,,0802090906655,231449.0,,RECEIPT,1070820110008013744
2006,C00409946,A,Q1,,26020471304.0,15,IND,"PHILLIPS, JACK R",GHENT,WV,25843.0,PHILLIPS MACHINE SVC INC,OWNER,2132006.0,1000,,0802090906973,231449.0,,RECEIPT,1070820110008013748
2006,C00409946,A,Q1,,26020471305.0,15,IND,"PIASECKI, STANLEY",BLOOMINGDALE,OH,43910.0,AMERICAN ENERGY,DIR OF OPERATIONS,2092006.0,300,,0802090906974,231449.0,,RECEIPT,1070820110008013749
2006,C00409946,A,Q1,,26020471095.0,15,IND,"CRANE, EDWARD",MARCO ISLAND,FL,34145.0,INFORMATION REQUESTED,RETIRED,3162006.0,500,,0802090906348,231449.0,,RECEIPT,1070820110008008949
2006,C00409946,A,Q1,,26020471216.0,15,IND,"KINKEAD, JUDITH",SAINT PAUL,MN,55116.0,INFORMATION REQUESTED,HOMEMAKER,2202006.0,200,,0802090906709,231449.0,,RECEIPT,1070820110008006739
2006,C00409946,A,Q2,,26020991290.0,15,IND,"BRESKY, RENEE E",SOUTH FALLSBURG,NY,12779.0,M B FOOD PROCESSING,INFORMATION REQUESTED,6092006.0,500,,1121105906339,259549.0,,RECEIPT,1070820110008014940
2006,C00409946,A,Q2,,26020991290.0,15,IND,"BRENNER, COLLEEN",WINONA,MN,55987.0,NONE,HOMEMAKER,5022006.0,500,,1121105906338,259549.0,,RECEIPT,1070820110008014943
2006,C00409946,A,Q2,,26020991264.0,15,IND,"BECKER, NEWTON",LOS ANGELES,CA,90077.0,SELF,CPA,4252006.0,1000,,1121105906261,259549.0,,RECEIPT,1070820110008014946
2006,C00409946,A,Q2,,26020991264.0,15,IND,"BEHM, KENNETH",WILLMAR,MN,56201.0,HOME STATE BANK,BANKER,4172006.0,250,,1121105906262,259549.0,,RECEIPT,1070820110008014947
2006,C00409946,A,Q2,,26020991265.0,15,IND,"BENESCH, GEORGE",ANCHORAGE,AK,99510.0,SELF,RETIRED,5302006.0,400,,1121105906264,259549.0,,RECEIPT,1070820110008014949
2006,C00409946,A,Q2,,26020991265.0,15,IND,"BENESCH, GEORGE",ANCHORAGE,AK,99510.0,SELF,RETIRED,6022006.0,500,,1121105906265,259549.0,,RECEIPT,1070820110008014950
2006,C00409946,A,Q2,,26020991266.0,15,IND,"BENSON, BRUCE",DENVER,CO,80202.0,BENSON MINERAL,EXECUTIVE,4252006.0,2000,,1121105906266,259549.0,,RECEIPT,1070820110008014951
2006,C00409946,A,Q2,,26020991572.0,15,IND,"PLOTKIN, RONALD",THOUSAND OAKS,CA,91362.0,MONSTER WORLDWIDE,COO,4252006.0,1000,,11211059061182,259549.0,,RECEIPT,1070820110008014952
2006,C00409946,A,Q2,,26020991572.0,15,IND,"PLUM, LARRY",MASON,OH,45040.0,CINCINNATI INS CO,SENIOR VP,5222006.0,650,,11211059061183,259549.0,,RECEIPT,1070820110008014953
2006,C00409946,A,Q2,,26020991573.0,15,IND,"POGONES, LANCE",AUSTIN,MN,55912.0,SELF,SELF,4272006.0,500,,11211059061184,259549.0,,RECEIPT,1070820110008014954
2006,C00409946,A,Q2,,26020991573.0,15,IND,"POGUE, RICHARD",CLEVELAND,OH,44114.0,,REQUESTED,6122006.0,1000,,11211059061185,259549.0,,RECEIPT,1070820110008014955
2006,C00409946,A,Q2,,26020991574.0,15,IND,"PORTMAN, WILLIAM",CINCINNATI,OH,45208.0,PON,PRESIDENT,4132006.0,1000,,11211059061187,259549.0,,RECEIPT,1070820110008014957
2006,C00409946,A,Q2,,26020991560.0,15,IND,"PANZER, DENNIS",WAYZATA,MN,55391.0,,REQUESTED,6152006.0,200,,11211059061146,259549.0,,RECEIPT,1070820110008008887
2006,C00409946,A,Q2,,26020991560.0,15,IND,"PARDEE, HOYT",LOS ANGELES,CA,90024.0,INFORMATION REQUESTED,RETIRED,4062006.0,500,,11211059061147,259549.0,,RECEIPT,1070820110008008888
2006,C00409946,A,Q2,,26020991561.0,15,IND,"PARKER, ROGER",ENGLEWOOD,CO,80113.0,DELTA PETROLEUM,CEO,5082006.0,2000,,11211059061148,259549.0,,RECEIPT,1070820110008008889
2006,C00409946,A,Q2,,26020991561.0,15,IND,"PAULS, WILLIAM",AURORA,CO,80011.0,,REQUESTED,4252006.0,1000,,11211059061149,259549.0,,RECEIPT,1070820110008008890
2006,C00409946,A,Q2,,26020991490.0,15,IND,"LIPSCHUTTZ, MARC",NEW YORK,NY,10019.0,,INFORMATION REQUESTED,6072006.0,2000,,1121105906936,259549.0,,RECEIPT,1070820110008008892
2006,C00409946,A,Q2,,26020991490.0,15,IND,"LITTERST, NELSON",ARLINGTON,VA,22205.0,C2GROUP,LOBBYIST,6272006.0,250,,1121105906937,259549.0,,RECEIPT,1070820110008008893
2006,C00409946,A,Q2,,26020991241.0,15,IND,"AARO, ANN",ROCHESTER,MN,55901.0,INFORMATION REQUESTED,HOMEMAKER,5032006.0,200,,1121105906191,259549.0,,RECEIPT,1070820110008010159
2006,C00409946,A,Q2,,26020991335.0,15,IND,"DE ANGELO, STEPHEN",MELBOURNE,FL,32940.0,,REQUESTED,6152006.0,250,,1121105906473,259549.0,,RECEIPT,1070820110008003996
2006,C00409946,A,Q2,,26020991335.0,15,IND,"DECKER, DWIGHT",NEWPORT BEACH,CA,92660.0,CONEXANT SYSTEMS,CHAIRMAN,5092006.0,1000,,1121105906475,259549.0,,RECEIPT,1070820110008003998
2006,C00409946,A,Q2,,26020991684.0,15,IND,"WALLIN, BERGER",MORRISON,CO,80465.0,RETIRED,RETIRED,5312006.0,250,,11211059061518,259549.0,,RECEIPT,1070820110008004000
2006,C00409946,A,Q2,,26020991684.0,15,IND,"WALTERS, WAYNE",ROCHESTER,MN,55901.0,IBM,ELECTRICAL ENGINEER,6072006.0,200,,11211059061519,259549.0,,RECEIPT,1070820110008004001
2006,C00409946,A,Q2,,26020991685.0,15,IND,"WALTON, NORMAN",MOBILE,AL,36608.0,INFORMATION REQUESTED,ROAD BUILDER,6302006.0,1000,,11211059061520,259549.0,,RECEIPT,1070820110008004002
2006,C00409946,A,Q2,,26020991298.0,15,IND,"BUCKLEY, WILLIAM F JR",STAMFORD,CT,6902.0,NATIONAL REVIEW,EDITOR AT LARGE,6162006.0,500,,1121105906364,259549.0,,RECEIPT,1070820110008004003
2006,C00409946,A,Q2,,26020991300.0,15,IND,"BURKE, JAMES",NEW YORK,NY,10153.0,STONINGTON PARTNERS,PARTNER,6302006.0,2000,,1121105906368,259549.0,,RECEIPT,1070820110008004007
2006,C00409946,A,Q2,,26020991299.0,15,IND,"BUDD, STEPHEN",WAYZATA,MN,55391.0,INFORMATION REQUESTED,RETIRED,5312006.0,200,,1121105906365,259549.0,,RECEIPT,1070820110008004004
2006,C00409946,A,Q2,,26020991300.0,15,IND,"BURKE, RICHARD",PARADISE VALLEY,AZ,85253.0,SELF,CONSULTANT,4102006.0,1000,,1121105906369,259549.0,,RECEIPT,1070820110008004008
2006,C00409946,A,Q2,,26020991301.0,15,IND,"BURON, LOUIS",BEMIDJI,MN,56619.0,OMNI BROADCASTING,BROADCASTER,5092006.0,2100,,1121105906373,259549.0,,RECEIPT,1070820110008004012
2006,C00409946,A,Q2,,26020991388.0,15,IND,"GILLITZ, DAVID",ASPEN,CO,81612.0,,REQUESTED,5052006.0,1000,,1121105906633,259549.0,,RECEIPT,1070820110008004015
2006,C00409946,A,Q2,,26020991388.0,15,IND,"GIVENS, NANCY",MINNEAPOLIS,MN,55431.0,GIVENS & ASSOC,OWNER INSURANCE SALES,5112006.0,250,,1121105906634,259549.0,,RECEIPT,1070820110008004016
2006,C00409946,A,Q2,,26020991389.0,15,IND,"GLEASON, GEOFFREY",ARLINGTON,VA,22205.0,LIVINGSTON GROUP,CONSULTANT,6272006.0,500,,1121105906635,259549.0,,RECEIPT,1070820110008004017
2006,C00409946,A,Q2,,26020991389.0,15,IND,"GOFF, JANIQUE",LA JOLLA,CA,92037.0,MADISON COMM,OWNER,4252006.0,1000,,1121105906637,259549.0,,RECEIPT,1070820110008004019
2006,C00409946,A,Q2,,26020991390.0,15,IND,"GOLDFINE, HAROLD",GOLDEN VALLEY,MN,55426.0,ALLIANCE STEEL SVCE,CONSULTANT,4102006.0,300,,1121105906639,259549.0,,RECEIPT,1070820110008004021
2006,C00409946,A,Q2,,26020991392.0,15,IND,"GOLUB, NEIL",SCHENECTADY,NY,12309.0,,REQUESTED,5082006.0,500,,1121105906644,259549.0,,RECEIPT,1070820110008004026
2006,C00409946,A,Q2,,26020991393.0,15,IND,"GONZALEZ-FALLA, CELSO",NEW YORK,NY,10021.0,S & C GILMAN FOUNDATION,PRESIDENT,6272006.0,500,,1121105906649,259549.0,,RECEIPT,1070820110008004031
2006,C00409946,A,Q2,,26020991394.0,15,IND,"GONZALEZ-FALLA, CELSO",NEW YORK,NY,10021.0,S & C GILMAN FOUNDATION,PRESIDENT,6272006.0,500,,1121105906650,259549.0,,RECEIPT,1070820110008004032
2006,C00409946,A,Q2,,26020991394.0,15,IND,"GOODRICH, BRUCE",MANKATO,MN,56001.0,"ENTERPRISES OF MANKATO, INC",PRESIDENT,6302006.0,250,,1121105906651,259549.0,,RECEIPT,1070820110008004033
2006,C00409946,A,Q2,,26020991397.0,15,IND,"GUANELLA, ELWOOD",ALDEN,MN,56009.0,RETIRED,RETIRED,6012006.0,200,,1121105906661,259549.0,,RECEIPT,1070820110008014315
2006,C00409946,A,Q2,,26020991398.0,15,IND,"GUZICK, JOHN",FAIRFAX STATION,VA,22039.0,THE FRANKLIN PARTNERSHIP,PARTNER,6132006.0,250,,1121105906663,259549.0,,RECEIPT,1070820110008014317
2006,C00409946,A,Q2,,26020991398.0,15,IND,"GUZZARDI, ROBERT",ARDMORE,PA,19003.0,SELF,CONSULTANT,6092006.0,1000,,1121105906664,259549.0,,RECEIPT,1070820110008014318
2006,C00409946,A,Q2,,26020991399.0,15,IND,"GUZZARDI, ROBERT",ARDMORE,PA,19003.0,SELF,CONSULTANT,6092006.0,1100,,1121105906665,259549.0,,RECEIPT,1070820110008014319
2006,C00409946,A,Q2,,26020991399.0,15,IND,"HADLEY, JOAN",CORONA DEL MAR,CA,92625.0,NONE,HOMEMAKER,4132006.0,500,,1121105906666,259549.0,,RECEIPT,1070820110008014320
2006,C00409946,A,Q2,,26020991400.0,15,IND,"HALL, GEORGE",GREAT FALLS,VA,22066.0,FEDERALIST GROUP,MANAGING DIRECTOR,6302006.0,1000,,1121105906668,259549.0,,RECEIPT,1070820110008014322
2006,C00409946,A,Q2,,26020991402.0,15,IND,"HAMMETT, MICHAEL R",COSTA MESA,CA,92627.0,UBS FINANCIAL,SALES,4122006.0,500,,1121105906676,259549.0,,RECEIPT,1070820110008014330
2006,C00409946,A,Q2,,26020991403.0,15,IND,"HANKINS, DANIEL",ORONOCO,MN,55960.0,,INFORMATION REQUESTED,6082006.0,250,,1121105906678,259549.0,,RECEIPT,1070820110008014332
2006,C00409946,A,Q2,,26020991403.0,15,IND,"HANNA, DAVID W",IRVINE,CA,92618.0,,INFORMATION REQUESTED,4202006.0,2100,,1121105906679,259549.0,,RECEIPT,1070820110008014333
2006,C00409946,A,Q2,,26020991511.0,15,IND,"MCCABE, THOMAS",BELLE PLAINE,MN,56011.0,OUR LADY OF THE PRAIRIE CATHOL,PRIEST,5302006.0,200,,1121105906999,259549.0,,RECEIPT,1070820110008004714
2006,C00409946,A,Q2,,26020991276.0,15,IND,"BLOOM, RONALD",BEVERLY HILLS,CA,90212.0,CROWN ASSOC,REAL ESTATE,4122006.0,2100,,1121105906297,259549.0,,RECEIPT,1070820110008006026
